timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686470934836,477,add,200,,Thread Group 1-2,text,true,,273,182,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Goonies&pagesize=50&sort=ranking&order=DESC,477,0,69
1686470934725,591,add,200,,Thread Group 1-7,text,true,,110644,171,10,10,http://3.141.4.157:8080/fablix/search?title=X2&pagesize=50&sort=ranking&order=DESC,396,0,63
1686470935014,345,add,200,,Thread Group 1-4,text,true,,1124,187,10,10,http://3.141.4.157:8080/fablix/search?title=Bicentennial%20Man&pagesize=50&sort=ranking&order=DESC,344,0,64
1686470934926,455,add,200,,Thread Group 1-10,text,true,,294,210,10,10,http://3.141.4.157:8080/fablix/search?title=Monty%20Python%20and%20the%20Holy%20Grail&pagesize=50&sort=ranking&order=DESC,455,0,64
1686470935068,324,add,200,,Thread Group 1-9,text,true,,6941,185,10,10,http://3.141.4.157:8080/fablix/search?title=Spider%20Man%202&pagesize=50&sort=ranking&order=DESC,324,0,64
1686470934766,657,add,200,,Thread Group 1-3,text,true,,147006,172,10,10,http://3.141.4.157:8080/fablix/search?title=Ray&pagesize=50&sort=ranking&order=DESC,458,0,65
1686470935187,347,add,200,,Thread Group 1-5,text,true,,3479,194,10,10,http://3.141.4.157:8080/fablix/search?title=You%20Only%20Live%20Twice&pagesize=50&sort=ranking&order=DESC,347,0,68
1686470935227,308,add,200,,Thread Group 1-1,text,true,,133,176,10,10,http://3.141.4.157:8080/fablix/search?title=Godsend&pagesize=50&sort=ranking&order=DESC,308,0,64
1686470935263,369,add,200,,Thread Group 1-8,text,true,,5246,176,10,10,http://3.141.4.157:8080/fablix/search?title=Elektra&pagesize=50&sort=ranking&order=DESC,368,0,65
1686470935314,423,add,200,,Thread Group 1-2,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=50%20First%20Dates&pagesize=50&sort=ranking&order=DESC,423,0,64
1686470935316,438,add,200,,Thread Group 1-7,text,true,,12262,180,10,10,http://3.141.4.157:8080/fablix/search?title=Star%20Wars&pagesize=50&sort=ranking&order=DESC,436,0,66
1686470935359,430,add,200,,Thread Group 1-4,text,true,,5883,181,10,10,http://3.141.4.157:8080/fablix/search?title=City%20Light&pagesize=50&sort=ranking&order=DESC,430,0,67
1686470935265,537,add,200,,Thread Group 1-6,text,true,,89132,174,10,10,http://3.141.4.157:8080/fablix/search?title=Seven&pagesize=50&sort=ranking&order=DESC,406,0,66
1686470935392,429,add,200,,Thread Group 1-9,text,true,,1739,178,10,10,http://3.141.4.157:8080/fablix/search?title=GoldenEye&pagesize=50&sort=ranking&order=DESC,429,0,63
1686470935381,454,add,200,,Thread Group 1-10,text,true,,2839,200,10,10,http://3.141.4.157:8080/fablix/search?title=Raiders%20Of%20The%20Lost%20Ark&pagesize=50&sort=ranking&order=DESC,454,0,65
1686470935424,423,add,200,,Thread Group 1-3,text,true,,8727,181,10,10,http://3.141.4.157:8080/fablix/search?title=Home%20Alone&pagesize=50&sort=ranking&order=DESC,422,0,65
1686470935535,357,add,200,,Thread Group 1-1,text,true,,133,183,10,10,http://3.141.4.157:8080/fablix/search?title=Training%20Day&pagesize=50&sort=ranking&order=DESC,357,0,66
1686470935534,433,add,200,,Thread Group 1-5,text,true,,24649,178,10,10,http://3.141.4.157:8080/fablix/search?title=Alexander&pagesize=50&sort=ranking&order=DESC,366,0,67
1686470935632,404,add,200,,Thread Group 1-8,text,true,,133,204,10,10,http://3.141.4.157:8080/fablix/search?title=Crouching%20Tiger%20Hidden%20Dragon&pagesize=50&sort=ranking&order=DESC,404,0,65
1686470935754,398,add,200,,Thread Group 1-7,text,true,,133,190,10,10,http://3.141.4.157:8080/fablix/search?title=Kingdom%20Of%20Heaven&pagesize=50&sort=ranking&order=DESC,398,0,65
1686470935789,382,add,200,,Thread Group 1-4,text,true,,5556,175,10,10,http://3.141.4.157:8080/fablix/search?title=Alien3&pagesize=50&sort=ranking&order=DESC,382,0,64
1686470935737,468,add,200,,Thread Group 1-2,text,true,,133,204,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Far%20Side%20of%20the%20World&pagesize=50&sort=ranking&order=DESC,468,0,65
1686470935802,442,add,200,,Thread Group 1-6,text,true,,11511,188,10,10,http://3.141.4.157:8080/fablix/search?title=Licence%20to%20Kill&pagesize=50&sort=ranking&order=DESC,442,0,67
1686470935835,413,add,200,,Thread Group 1-10,text,true,,281,186,10,10,http://3.141.4.157:8080/fablix/search?title=Bourne%20Identity&pagesize=50&sort=ranking&order=DESC,413,0,63
1686470935847,401,add,200,,Thread Group 1-3,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=Love%20Actually&pagesize=50&sort=ranking&order=DESC,401,0,63
1686470935821,433,add,200,,Thread Group 1-9,text,true,,133,189,10,10,http://3.141.4.157:8080/fablix/search?title=Along%20Came%20Polly&pagesize=50&sort=ranking&order=DESC,433,0,65
1686470935893,439,add,200,,Thread Group 1-1,text,true,,133,204,10,10,http://3.141.4.157:8080/fablix/search?title=Crouching%20Tiger%20Hidden%20Dragon&pagesize=50&sort=ranking&order=DESC,439,0,62
1686470935967,462,add,200,,Thread Group 1-5,text,true,,133,198,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,462,0,63
1686470936036,440,add,200,,Thread Group 1-8,text,true,,133,195,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Matrix%20Revolutions&pagesize=50&sort=ranking&order=DESC,439,0,62
1686470936171,437,add,200,,Thread Group 1-4,text,true,,2099,192,10,10,http://3.141.4.157:8080/fablix/search?title=Miss%20Congeniality%202&pagesize=50&sort=ranking&order=DESC,437,0,63
1686470936205,432,add,200,,Thread Group 1-2,text,true,,3539,182,10,10,http://3.141.4.157:8080/fablix/search?title=Spiderman%202&pagesize=50&sort=ranking&order=DESC,432,0,64
1686470936248,410,add,200,,Thread Group 1-3,text,true,,11155,174,10,10,http://3.141.4.157:8080/fablix/search?title=Hitch&pagesize=50&sort=ranking&order=DESC,404,0,67
1686470936244,441,add,200,,Thread Group 1-6,text,true,,2257,191,10,10,http://3.141.4.157:8080/fablix/search?title=Lost%20in%20New%20York&pagesize=50&sort=ranking&order=DESC,441,0,63
1686470936248,454,add,200,,Thread Group 1-10,text,true,,2425,191,10,10,http://3.141.4.157:8080/fablix/search?title=Courage%20Under%20Fire&pagesize=50&sort=ranking&order=DESC,453,0,66
1686470936254,477,add,200,,Thread Group 1-9,text,true,,133,185,10,10,http://3.141.4.157:8080/fablix/search?title=Racing%20Stripes&pagesize=50&sort=ranking&order=DESC,477,0,64
1686470936152,597,add,200,,Thread Group 1-7,text,true,,111894,173,10,10,http://3.141.4.157:8080/fablix/search?title=Hero&pagesize=50&sort=ranking&order=DESC,407,0,63
1686470936332,425,add,200,,Thread Group 1-1,text,true,,1755,187,10,10,http://3.141.4.157:8080/fablix/search?title=Shall%20We%20Dance&pagesize=50&sort=ranking&order=DESC,425,0,66
1686470936429,333,add,200,,Thread Group 1-5,text,true,,8727,181,10,10,http://3.141.4.157:8080/fablix/search?title=Home%20Alone&pagesize=50&sort=ranking&order=DESC,333,0,64
1686470936476,370,add,200,,Thread Group 1-8,text,true,,133,203,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Fellowship%20of%20the%20Ring&pagesize=50&sort=ranking&order=DESC,370,0,64
1686470936608,340,add,200,,Thread Group 1-4,text,true,,454,184,10,10,http://3.141.4.157:8080/fablix/search?title=Sleepy%20Hollow&pagesize=50&sort=ranking&order=DESC,340,0,64
1686470936637,382,add,200,,Thread Group 1-2,text,true,,2965,180,10,10,http://3.141.4.157:8080/fablix/search?title=Thunderball&pagesize=50&sort=ranking&order=DESC,382,0,63
1686470936658,416,add,200,,Thread Group 1-3,text,true,,3334,185,10,10,http://3.141.4.157:8080/fablix/search?title=Home%20Alone%202&pagesize=50&sort=ranking&order=DESC,416,0,64
1686470936702,456,add,200,,Thread Group 1-10,text,true,,2807,188,10,10,http://3.141.4.157:8080/fablix/search?title=A%20Space%20Odyssey&pagesize=50&sort=ranking&order=DESC,456,0,65
1686470936749,433,add,200,,Thread Group 1-7,text,true,,3727,183,10,10,http://3.141.4.157:8080/fablix/search?title=Pretty%20Woman&pagesize=50&sort=ranking&order=DESC,433,0,66
1686470936731,466,add,200,,Thread Group 1-9,text,true,,3751,184,10,10,http://3.141.4.157:8080/fablix/search?title=Indiana%20Jones&pagesize=50&sort=ranking&order=DESC,466,0,65
1686470936757,452,add,200,,Thread Group 1-1,text,true,,3149,196,10,10,http://3.141.4.157:8080/fablix/search?title=From%20Russia%20with%20Love&pagesize=50&sort=ranking&order=DESC,452,0,66
1686470936685,534,add,200,,Thread Group 1-6,text,true,,133,217,10,10,http://3.141.4.157:8080/fablix/search?title=External%20Sunshine%20of%20the%20Spotless%20Mind&pagesize=50&sort=ranking&order=DESC,534,0,64
1686470936762,478,add,200,,Thread Group 1-5,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=Hide%20and%20Seek&pagesize=50&sort=ranking&order=DESC,478,0,67
1686470936949,358,add,200,,Thread Group 1-4,text,true,,7278,183,10,10,http://3.141.4.157:8080/fablix/search?title=Moulin%20Rouge&pagesize=50&sort=ranking&order=DESC,358,0,62
1686470937019,368,add,200,,Thread Group 1-2,text,true,,2019,184,10,10,http://3.141.4.157:8080/fablix/search?title=Roman%20Holiday&pagesize=50&sort=ranking&order=DESC,368,0,66
1686470936846,570,add,200,,Thread Group 1-8,text,true,,80228,174,10,10,http://3.141.4.157:8080/fablix/search?title=Alien&pagesize=50&sort=ranking&order=DESC,435,0,64
1686470937074,364,add,200,,Thread Group 1-3,text,true,,2425,191,10,10,http://3.141.4.157:8080/fablix/search?title=Live%20and%20Let%20Die&pagesize=50&sort=ranking&order=DESC,364,0,63
1686470937182,396,add,200,,Thread Group 1-7,text,true,,1389,182,10,10,http://3.141.4.157:8080/fablix/search?title=Vanilla%20Sky&pagesize=50&sort=ranking&order=DESC,396,0,63
1686470937209,395,add,200,,Thread Group 1-1,text,true,,5708,178,10,10,http://3.141.4.157:8080/fablix/search?title=Unleashed&pagesize=50&sort=ranking&order=DESC,391,0,64
1686470937158,449,add,200,,Thread Group 1-10,text,true,,7869,193,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Living%20Daylights&pagesize=50&sort=ranking&order=DESC,448,0,63
1686470937197,427,add,200,,Thread Group 1-9,text,true,,288,188,10,10,http://3.141.4.157:8080/fablix/search?title=In%20Good%20Company&pagesize=50&sort=ranking&order=DESC,427,0,64
1686470937220,425,add,200,,Thread Group 1-6,text,true,,3601,189,10,10,http://3.141.4.157:8080/fablix/search?title=Meet%20the%20Fockers&pagesize=50&sort=ranking&order=DESC,424,0,64
1686470937240,408,add,200,,Thread Group 1-5,text,true,,1124,187,10,10,http://3.141.4.157:8080/fablix/search?title=Bicentennial%20Man&pagesize=50&sort=ranking&order=DESC,408,0,63
1686470937307,394,add,200,,Thread Group 1-4,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Two%20Towers&pagesize=50&sort=ranking&order=DESC,394,0,64
1686470937388,331,add,200,,Thread Group 1-2,text,true,,133,179,10,10,http://3.141.4.157:8080/fablix/search?title=Season%203&pagesize=50&sort=ranking&order=DESC,331,0,64
1686470937416,385,add,200,,Thread Group 1-8,text,true,,5883,181,10,10,http://3.141.4.157:8080/fablix/search?title=City%20Light&pagesize=50&sort=ranking&order=DESC,384,0,65
1686470937438,363,add,200,,Thread Group 1-3,text,true,,754,184,10,10,http://3.141.4.157:8080/fablix/search?title=Rush%20Hour%202&pagesize=50&sort=ranking&order=DESC,363,0,63
1686470937607,404,add,200,,Thread Group 1-10,text,true,,1389,179,10,10,http://3.141.4.157:8080/fablix/search?title=Braveheart&pagesize=50&sort=ranking&order=DESC,404,0,68
1686470937579,434,add,200,,Thread Group 1-7,text,true,,5710,196,10,10,http://3.141.4.157:8080/fablix/search?title=Catch%20Me%20If%20You%20Can&pagesize=50&sort=ranking&order=DESC,431,0,62
1686470937604,458,add,200,,Thread Group 1-1,text,true,,3149,196,10,10,http://3.141.4.157:8080/fablix/search?title=From%20Russia%20with%20Love&pagesize=50&sort=ranking&order=DESC,458,0,64
1686470937645,432,add,200,,Thread Group 1-6,text,true,,11511,188,10,10,http://3.141.4.157:8080/fablix/search?title=Licence%20to%20Kill&pagesize=50&sort=ranking&order=DESC,431,0,64
1686470937624,463,add,200,,Thread Group 1-9,text,true,,788,191,10,10,http://3.141.4.157:8080/fablix/search?title=American%20History%20X&pagesize=50&sort=ranking&order=DESC,463,0,69
1686470937648,441,add,200,,Thread Group 1-5,text,true,,31744,174,10,10,http://3.141.4.157:8080/fablix/search?title=Shrek&pagesize=50&sort=ranking&order=DESC,379,0,63
1686470937719,379,add,200,,Thread Group 1-2,text,true,,283,182,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Village&pagesize=50&sort=ranking&order=DESC,379,0,63
1686470937701,421,add,200,,Thread Group 1-4,text,true,,2839,200,10,10,http://3.141.4.157:8080/fablix/search?title=Raiders%20Of%20The%20Lost%20Ark&pagesize=50&sort=ranking&order=DESC,421,0,63
1686470937801,375,add,200,,Thread Group 1-3,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=About%20A%20Boy&pagesize=50&sort=ranking&order=DESC,375,0,66
1686470937801,383,add,200,,Thread Group 1-8,text,true,,1110,185,10,10,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,383,0,63
1686470938013,358,add,200,,Thread Group 1-7,text,true,,13290,184,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Godfather&pagesize=50&sort=ranking&order=DESC,358,0,65
1686470938011,471,add,200,,Thread Group 1-10,text,true,,133,216,10,10,http://3.141.4.157:8080/fablix/search?title=Eternal%20Sunshine%20of%20the%20Spotless%20Mind&pagesize=50&sort=ranking&order=DESC,471,0,66
1686470938077,435,add,200,,Thread Group 1-6,text,true,,1108,188,10,10,http://3.141.4.157:8080/fablix/search?title=Dumb%20and%20Dumber&pagesize=50&sort=ranking&order=DESC,435,0,69
1686470938122,400,add,200,,Thread Group 1-4,text,true,,5790,182,10,10,http://3.141.4.157:8080/fablix/search?title=White%20Noise&pagesize=50&sort=ranking&order=DESC,399,0,63
1686470938087,440,add,200,,Thread Group 1-9,text,true,,11511,188,10,10,http://3.141.4.157:8080/fablix/search?title=Licence%20to%20Kill&pagesize=50&sort=ranking&order=DESC,440,0,65
1686470938062,480,add,200,,Thread Group 1-1,text,true,,133,198,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,480,0,63
1686470938090,453,add,200,,Thread Group 1-5,text,true,,2425,191,10,10,http://3.141.4.157:8080/fablix/search?title=Courage%20Under%20Fire&pagesize=50&sort=ranking&order=DESC,453,0,62
1686470938098,445,add,200,,Thread Group 1-2,text,true,,3601,189,10,10,http://3.141.4.157:8080/fablix/search?title=Meet%20the%20Fockers&pagesize=50&sort=ranking&order=DESC,445,0,63
1686470938177,424,add,200,,Thread Group 1-3,text,true,,454,184,10,10,http://3.141.4.157:8080/fablix/search?title=Sleepy%20Hollow&pagesize=50&sort=ranking&order=DESC,424,0,64
1686470938184,470,add,200,,Thread Group 1-8,text,true,,2819,193,10,10,http://3.141.4.157:8080/fablix/search?title=Breakfast%20at%20Tiffany&pagesize=50&sort=ranking&order=DESC,470,0,66
1686470938371,293,add,200,,Thread Group 1-7,text,true,,133,194,10,10,http://3.141.4.157:8080/fablix/search?title=Star%20Wars%20Episode%203&pagesize=50&sort=ranking&order=DESC,293,0,63
1686470938483,411,add,200,,Thread Group 1-10,text,true,,1941,189,10,10,http://3.141.4.157:8080/fablix/search?title=the%20Last%20Crusade&pagesize=50&sort=ranking&order=DESC,411,0,63
1686470938542,377,add,200,,Thread Group 1-1,text,true,,11155,174,10,10,http://3.141.4.157:8080/fablix/search?title=Hitch&pagesize=50&sort=ranking&order=DESC,376,0,65
1686470938543,387,add,200,,Thread Group 1-5,text,true,,7080,177,10,10,http://3.141.4.157:8080/fablix/search?title=Dr.%20No&pagesize=50&sort=ranking&order=DESC,386,0,64
1686470938522,424,add,200,,Thread Group 1-4,text,true,,133,179,10,10,http://3.141.4.157:8080/fablix/search?title=Season%203&pagesize=50&sort=ranking&order=DESC,423,0,77
1686470938513,434,add,200,,Thread Group 1-6,text,true,,280,189,10,10,http://3.141.4.157:8080/fablix/search?title=Any%20Given%20Sunday&pagesize=50&sort=ranking&order=DESC,434,0,64
1686470938527,428,add,200,,Thread Group 1-9,text,true,,5478,183,10,10,http://3.141.4.157:8080/fablix/search?title=The%20terminal&pagesize=50&sort=ranking&order=DESC,428,0,66
1686470938543,421,add,200,,Thread Group 1-2,text,true,,6941,185,10,10,http://3.141.4.157:8080/fablix/search?title=Spider%20Man%202&pagesize=50&sort=ranking&order=DESC,420,0,63
1686470938601,376,add,200,,Thread Group 1-3,text,true,,5790,182,10,10,http://3.141.4.157:8080/fablix/search?title=White%20Noise&pagesize=50&sort=ranking&order=DESC,375,0,64
1686470938664,374,add,200,,Thread Group 1-7,text,true,,281,186,10,10,http://3.141.4.157:8080/fablix/search?title=Bourne%20Identity&pagesize=50&sort=ranking&order=DESC,374,0,66
1686470938654,388,add,200,,Thread Group 1-8,text,true,,5091,192,10,10,http://3.141.4.157:8080/fablix/search?title=Bride%20And%20Prejudice&pagesize=50&sort=ranking&order=DESC,388,0,64
1686470938894,328,add,200,,Thread Group 1-10,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=About%20A%20Boy&pagesize=50&sort=ranking&order=DESC,328,0,64
1686470938919,377,add,200,,Thread Group 1-1,text,true,,279,175,10,10,http://3.141.4.157:8080/fablix/search?title=Shogun&pagesize=50&sort=ranking&order=DESC,377,0,63
1686470938946,412,add,200,,Thread Group 1-4,text,true,,133,182,10,10,http://3.141.4.157:8080/fablix/search?title=Wonder%20Boys&pagesize=50&sort=ranking&order=DESC,412,0,68
1686470938977,399,add,200,,Thread Group 1-3,text,true,,133,183,10,10,http://3.141.4.157:8080/fablix/search?title=Coach%20Carter&pagesize=50&sort=ranking&order=DESC,399,0,62
1686470938930,450,add,200,,Thread Group 1-5,text,true,,1461,195,10,10,http://3.141.4.157:8080/fablix/search?title=When%20Harry%20Met%20Sally&pagesize=50&sort=ranking&order=DESC,450,0,63
1686470938956,426,add,200,,Thread Group 1-9,text,true,,5522,188,10,10,http://3.141.4.157:8080/fablix/search?title=Finding%20Neverland&pagesize=50&sort=ranking&order=DESC,426,0,68
1686470938964,456,add,200,,Thread Group 1-2,text,true,,2839,200,10,10,http://3.141.4.157:8080/fablix/search?title=Raiders%20Of%20The%20Lost%20Ark&pagesize=50&sort=ranking&order=DESC,456,0,67
1686470939042,445,add,200,,Thread Group 1-8,text,true,,5522,188,10,10,http://3.141.4.157:8080/fablix/search?title=Finding%20Neverland&pagesize=50&sort=ranking&order=DESC,445,0,62
1686470939038,494,add,200,,Thread Group 1-7,text,true,,6941,185,10,10,http://3.141.4.157:8080/fablix/search?title=Spider%20Man%202&pagesize=50&sort=ranking&order=DESC,494,0,67
1686470939222,369,add,200,,Thread Group 1-10,text,true,,754,184,10,10,http://3.141.4.157:8080/fablix/search?title=Rush%20Hour%202&pagesize=50&sort=ranking&order=DESC,369,0,64
1686470938947,644,add,200,,Thread Group 1-6,text,true,,111894,173,10,10,http://3.141.4.157:8080/fablix/search?title=Hero&pagesize=50&sort=ranking&order=DESC,451,0,68
1686470939296,362,add,200,,Thread Group 1-1,text,true,,3397,184,10,10,http://3.141.4.157:8080/fablix/search?title=Oceans%20Eleven&pagesize=50&sort=ranking&order=DESC,361,0,63
1686470939376,388,add,200,,Thread Group 1-3,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=Proof%20of%20Life&pagesize=50&sort=ranking&order=DESC,388,0,64
1686470939382,398,add,200,,Thread Group 1-9,text,true,,1599,180,10,10,http://3.141.4.157:8080/fablix/search?title=Episode%20I&pagesize=50&sort=ranking&order=DESC,398,0,66
1686470939380,401,add,200,,Thread Group 1-5,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=You%20Got%20Served&pagesize=50&sort=ranking&order=DESC,401,0,68
1686470939420,362,add,200,,Thread Group 1-2,text,true,,5992,176,10,10,http://3.141.4.157:8080/fablix/search?title=Hellboy&pagesize=50&sort=ranking&order=DESC,361,0,64
1686470939358,440,add,200,,Thread Group 1-4,text,true,,133,187,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Two%20Towers&pagesize=50&sort=ranking&order=DESC,440,0,64
1686470939532,358,add,200,,Thread Group 1-7,text,true,,133,185,10,10,http://3.141.4.157:8080/fablix/search?title=Racing%20Stripes&pagesize=50&sort=ranking&order=DESC,358,0,65
1686470939487,410,add,200,,Thread Group 1-8,text,true,,2115,189,10,10,http://3.141.4.157:8080/fablix/search?title=A%20Beautiful%20Mind&pagesize=50&sort=ranking&order=DESC,410,0,64
1686470939591,383,add,200,,Thread Group 1-10,text,true,,20671,175,10,10,http://3.141.4.157:8080/fablix/search?title=Aliens&pagesize=50&sort=ranking&order=DESC,320,0,67
1686470939591,435,add,200,,Thread Group 1-6,text,true,,1110,185,10,10,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,435,0,69
1686470939658,379,add,200,,Thread Group 1-1,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=Beautiful%20Boxer&pagesize=50&sort=ranking&order=DESC,379,0,66
1686470939782,392,add,200,,Thread Group 1-2,text,true,,5556,175,10,10,http://3.141.4.157:8080/fablix/search?title=Alien3&pagesize=50&sort=ranking&order=DESC,392,0,63
1686470939781,420,add,200,,Thread Group 1-5,text,true,,133,184,10,10,http://3.141.4.157:8080/fablix/search?title=All%20Over%20Me&pagesize=50&sort=ranking&order=DESC,420,0,64
1686470939764,447,add,200,,Thread Group 1-3,text,true,,5581,190,10,10,http://3.141.4.157:8080/fablix/search?title=Son%20Of%20The%20Mask&pagesize=50&sort=ranking&order=DESC,447,0,65
1686470939780,432,add,200,,Thread Group 1-9,text,true,,5246,176,10,10,http://3.141.4.157:8080/fablix/search?title=Elektra&pagesize=50&sort=ranking&order=DESC,432,0,64
1686470939798,421,add,200,,Thread Group 1-4,text,true,,2425,191,10,10,http://3.141.4.157:8080/fablix/search?title=Live%20and%20Let%20Die&pagesize=50&sort=ranking&order=DESC,421,0,64
1686470939890,376,add,200,,Thread Group 1-7,text,true,,2965,180,10,10,http://3.141.4.157:8080/fablix/search?title=Thunderball&pagesize=50&sort=ranking&order=DESC,376,0,63
1686470939897,402,add,200,,Thread Group 1-8,text,true,,1941,189,10,10,http://3.141.4.157:8080/fablix/search?title=the%20Last%20Crusade&pagesize=50&sort=ranking&order=DESC,402,0,63
1686470939974,366,add,200,,Thread Group 1-10,text,true,,1928,192,10,10,http://3.141.4.157:8080/fablix/search?title=Lost%20In%20Translation&pagesize=50&sort=ranking&order=DESC,366,0,66
1686470940028,387,add,200,,Thread Group 1-6,text,true,,280,189,10,10,http://3.141.4.157:8080/fablix/search?title=Any%20Given%20Sunday&pagesize=50&sort=ranking&order=DESC,386,0,66
1686470940037,421,add,200,,Thread Group 1-1,text,true,,3149,196,10,10,http://3.141.4.157:8080/fablix/search?title=From%20Russia%20with%20Love&pagesize=50&sort=ranking&order=DESC,421,0,66
1686470940212,425,add,200,,Thread Group 1-9,text,true,,456,188,10,10,http://3.141.4.157:8080/fablix/search?title=Black%20Hawk%20Down&pagesize=50&sort=ranking&order=DESC,425,0,64
1686470940174,467,add,200,,Thread Group 1-2,text,true,,31744,174,10,10,http://3.141.4.157:8080/fablix/search?title=Shrek&pagesize=50&sort=ranking&order=DESC,401,0,64
1686470940219,433,add,200,,Thread Group 1-4,text,true,,281,186,10,10,http://3.141.4.157:8080/fablix/search?title=Bourne%20Identity&pagesize=50&sort=ranking&order=DESC,433,0,65
1686470940266,398,add,200,,Thread Group 1-7,text,true,,818,175,10,10,http://3.141.4.157:8080/fablix/search?title=Amelie&pagesize=50&sort=ranking&order=DESC,398,0,67
1686470940201,474,add,200,,Thread Group 1-5,text,true,,5867,198,10,10,http://3.141.4.157:8080/fablix/search?title=3000%20Miles%20to%20Graceland&pagesize=50&sort=ranking&order=DESC,474,0,65
1686470940211,470,add,200,,Thread Group 1-3,text,true,,288,188,10,10,http://3.141.4.157:8080/fablix/search?title=In%20Good%20Company&pagesize=50&sort=ranking&order=DESC,470,0,64
1686470940300,427,add,200,,Thread Group 1-8,text,true,,3149,196,10,10,http://3.141.4.157:8080/fablix/search?title=From%20Russia%20with%20Love&pagesize=50&sort=ranking&order=DESC,427,0,64
1686470940340,396,add,200,,Thread Group 1-10,text,true,,5400,183,10,10,http://3.141.4.157:8080/fablix/search?title=Hotel%20Rwanda&pagesize=50&sort=ranking&order=DESC,396,0,65
1686470940415,335,add,200,,Thread Group 1-6,text,true,,1110,185,10,10,http://3.141.4.157:8080/fablix/search?title=Men%20In%20Black&pagesize=50&sort=ranking&order=DESC,335,0,66
1686470940458,334,add,200,,Thread Group 1-1,text,true,,133,199,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Return%20of%20the%20King&pagesize=50&sort=ranking&order=DESC,334,0,65
1686470940641,392,add,200,,Thread Group 1-2,text,true,,133,186,10,10,http://3.141.4.157:8080/fablix/search?title=Hide%20and%20Seek&pagesize=50&sort=ranking&order=DESC,392,0,66
1686470940637,418,add,200,,Thread Group 1-9,text,true,,5091,192,10,10,http://3.141.4.157:8080/fablix/search?title=Bride%20And%20Prejudice&pagesize=50&sort=ranking&order=DESC,418,0,64
1686470940653,418,add,200,,Thread Group 1-4,text,true,,2137,192,10,10,http://3.141.4.157:8080/fablix/search?title=Saving%20Private%20Ryan&pagesize=50&sort=ranking&order=DESC,418,0,67
1686470940664,423,add,200,,Thread Group 1-7,text,true,,2425,191,10,10,http://3.141.4.157:8080/fablix/search?title=Live%20and%20Let%20Die&pagesize=50&sort=ranking&order=DESC,423,0,65
1686470940675,429,add,200,,Thread Group 1-5,text,true,,3601,189,10,10,http://3.141.4.157:8080/fablix/search?title=Meet%20the%20Fockers&pagesize=50&sort=ranking&order=DESC,429,0,65
1686470940681,431,add,200,,Thread Group 1-3,text,true,,133,188,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Sixth%20Sense&pagesize=50&sort=ranking&order=DESC,431,0,66
1686470940727,414,add,200,,Thread Group 1-8,text,true,,277,193,10,10,http://3.141.4.157:8080/fablix/search?title=For%20Your%20Eyes%20Only&pagesize=50&sort=ranking&order=DESC,414,0,66
1686470940736,408,add,200,,Thread Group 1-10,text,true,,3149,196,10,10,http://3.141.4.157:8080/fablix/search?title=From%20Russia%20with%20Love&pagesize=50&sort=ranking&order=DESC,408,0,66
1686470940751,442,add,200,,Thread Group 1-6,text,true,,7579,176,10,10,http://3.141.4.157:8080/fablix/search?title=Hostage&pagesize=50&sort=ranking&order=DESC,441,0,63
1686470940792,473,add,200,,Thread Group 1-1,text,true,,11511,188,10,10,http://3.141.4.157:8080/fablix/search?title=Licence%20to%20Kill&pagesize=50&sort=ranking&order=DESC,473,0,63
1686470941033,391,add,200,,Thread Group 1-2,text,true,,13290,184,10,10,http://3.141.4.157:8080/fablix/search?title=The%20Godfather&pagesize=50&sort=ranking&order=DESC,390,0,63
1686470941071,358,add,200,,Thread Group 1-4,text,true,,818,175,10,10,http://3.141.4.157:8080/fablix/search?title=Amelie&pagesize=50&sort=ranking&order=DESC,358,0,63
