timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686468884934,185,add,200,,Thread Group 1-1,text,true,,288,188,1,1,http://3.141.4.157:8080/fablix/search?title=In%20Good%20Company&pagesize=50&sort=ranking&order=DESC,184,0,63
1686468885119,193,add,200,,Thread Group 1-1,text,true,,1433,186,1,1,http://3.141.4.157:8080/fablix/search?title=American%20Beauty&pagesize=50&sort=ranking&order=DESC,193,0,65
1686468885312,196,add,200,,Thread Group 1-1,text,true,,133,216,1,1,http://3.141.4.157:8080/fablix/search?title=Eternal%20Sunshine%20of%20the%20Spotless%20Mind&pagesize=50&sort=ranking&order=DESC,196,0,64
1686468885508,181,add,200,,Thread Group 1-1,text,true,,2425,191,1,1,http://3.141.4.157:8080/fablix/search?title=Live%20and%20Let%20Die&pagesize=50&sort=ranking&order=DESC,181,0,64
1686468885689,183,add,200,,Thread Group 1-1,text,true,,281,192,1,1,http://3.141.4.157:8080/fablix/search?title=Million%20Dollar%20Baby&pagesize=50&sort=ranking&order=DESC,183,0,64
1686468885872,182,add,200,,Thread Group 1-1,text,true,,5269,184,1,1,http://3.141.4.157:8080/fablix/search?title=Man%20on%20Fire&pagesize=50&sort=ranking&order=DESC,182,0,67
1686468886054,384,add,200,,Thread Group 1-1,text,true,,111894,173,1,1,http://3.141.4.157:8080/fablix/search?title=Hero&pagesize=50&sort=ranking&order=DESC,196,0,66
1686468886439,183,add,200,,Thread Group 1-1,text,true,,5929,197,1,1,http://3.141.4.157:8080/fablix/search?title=Assault%20on%20Precinct%2013&pagesize=50&sort=ranking&order=DESC,183,0,63
1686468886622,189,add,200,,Thread Group 1-1,text,true,,277,193,1,1,http://3.141.4.157:8080/fablix/search?title=For%20Your%20Eyes%20Only&pagesize=50&sort=ranking&order=DESC,189,0,64
1686468886811,183,add,200,,Thread Group 1-1,text,true,,5241,183,1,1,http://3.141.4.157:8080/fablix/search?title=Garden%20State&pagesize=50&sort=ranking&order=DESC,183,0,69
1686468886994,184,add,200,,Thread Group 1-1,text,true,,2807,188,1,1,http://3.141.4.157:8080/fablix/search?title=A%20Space%20Odyssey&pagesize=50&sort=ranking&order=DESC,184,0,66
1686468887178,181,add,200,,Thread Group 1-1,text,true,,2099,192,1,1,http://3.141.4.157:8080/fablix/search?title=Miss%20Congeniality%202&pagesize=50&sort=ranking&order=DESC,181,0,64
1686468887359,245,add,200,,Thread Group 1-1,text,true,,19930,174,1,1,http://3.141.4.157:8080/fablix/search?title=Birth&pagesize=50&sort=ranking&order=DESC,182,0,66
1686468887604,186,add,200,,Thread Group 1-1,text,true,,5493,191,1,1,http://3.141.4.157:8080/fablix/search?title=Are%20We%20There%20Yet&pagesize=50&sort=ranking&order=DESC,186,0,66
1686468887790,180,add,200,,Thread Group 1-1,text,true,,1759,184,1,1,http://3.141.4.157:8080/fablix/search?title=Jurassic%20Park&pagesize=50&sort=ranking&order=DESC,180,0,67
1686468887970,183,add,200,,Thread Group 1-1,text,true,,3479,194,1,1,http://3.141.4.157:8080/fablix/search?title=You%20Only%20Live%20Twice&pagesize=50&sort=ranking&order=DESC,183,0,65
1686468888154,179,add,200,,Thread Group 1-1,text,true,,5790,182,1,1,http://3.141.4.157:8080/fablix/search?title=White%20Noise&pagesize=50&sort=ranking&order=DESC,178,0,64
1686468888333,191,add,200,,Thread Group 1-1,text,true,,11511,188,1,1,http://3.141.4.157:8080/fablix/search?title=License%20To%20Kill&pagesize=50&sort=ranking&order=DESC,190,0,71
1686468888525,186,add,200,,Thread Group 1-1,text,true,,133,186,1,1,http://3.141.4.157:8080/fablix/search?title=Thir13en%20Ghosts&pagesize=50&sort=ranking&order=DESC,186,0,65
1686468888711,182,add,200,,Thread Group 1-1,text,true,,5478,183,1,1,http://3.141.4.157:8080/fablix/search?title=The%20terminal&pagesize=50&sort=ranking&order=DESC,181,0,65
1686468888893,185,add,200,,Thread Group 1-1,text,true,,1445,190,1,1,http://3.141.4.157:8080/fablix/search?title=Good%20Will%20Hunting&pagesize=50&sort=ranking&order=DESC,185,0,66
1686468889078,180,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=Batman%20Begins&pagesize=50&sort=ranking&order=DESC,180,0,66
1686468889259,188,add,200,,Thread Group 1-1,text,true,,133,194,1,1,http://3.141.4.157:8080/fablix/search?title=Bowling%20for%20Columbine&pagesize=50&sort=ranking&order=DESC,188,0,64
1686468889447,191,add,200,,Thread Group 1-1,text,true,,3601,189,1,1,http://3.141.4.157:8080/fablix/search?title=Meet%20the%20Fockers&pagesize=50&sort=ranking&order=DESC,191,0,69
1686468889639,183,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=All%20Over%20Me&pagesize=50&sort=ranking&order=DESC,183,0,67
1686468889823,192,add,200,,Thread Group 1-1,text,true,,2807,193,1,1,http://3.141.4.157:8080/fablix/search?title=Diamonds%20are%20Forever&pagesize=50&sort=ranking&order=DESC,192,0,70
1686468890016,180,add,200,,Thread Group 1-1,text,true,,133,186,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Lost%20Boys&pagesize=50&sort=ranking&order=DESC,180,0,65
1686468890197,187,add,200,,Thread Group 1-1,text,true,,133,195,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Matrix%20Revolutions&pagesize=50&sort=ranking&order=DESC,187,0,64
1686468890384,191,add,200,,Thread Group 1-1,text,true,,133,199,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Return%20of%20the%20King&pagesize=50&sort=ranking&order=DESC,191,0,66
1686468890575,188,add,200,,Thread Group 1-1,text,true,,3775,192,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Matrix%20Reloaded&pagesize=50&sort=ranking&order=DESC,188,0,65
1686468890763,195,add,200,,Thread Group 1-1,text,true,,281,192,1,1,http://3.141.4.157:8080/fablix/search?title=Million%20Dollar%20Baby&pagesize=50&sort=ranking&order=DESC,195,0,68
1686468890958,182,add,200,,Thread Group 1-1,text,true,,281,192,1,1,http://3.141.4.157:8080/fablix/search?title=Million%20Dollar%20Baby&pagesize=50&sort=ranking&order=DESC,182,0,64
1686468891140,183,add,200,,Thread Group 1-1,text,true,,7278,183,1,1,http://3.141.4.157:8080/fablix/search?title=Moulin%20Rouge&pagesize=50&sort=ranking&order=DESC,183,0,67
1686468891323,184,add,200,,Thread Group 1-1,text,true,,3337,177,1,1,http://3.141.4.157:8080/fablix/search?title=Catwoman&pagesize=50&sort=ranking&order=DESC,184,0,64
1686468891508,182,add,200,,Thread Group 1-1,text,true,,2301,192,1,1,http://3.141.4.157:8080/fablix/search?title=Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,182,0,66
1686468891690,185,add,200,,Thread Group 1-1,text,true,,279,185,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Terminator&pagesize=50&sort=ranking&order=DESC,185,0,66
1686468891875,181,add,200,,Thread Group 1-1,text,true,,5286,185,1,1,http://3.141.4.157:8080/fablix/search?title=Vampire%20Effect&pagesize=50&sort=ranking&order=DESC,181,0,65
1686468892056,184,add,200,,Thread Group 1-1,text,true,,458,185,1,1,http://3.141.4.157:8080/fablix/search?title=Before%20Sunrise&pagesize=50&sort=ranking&order=DESC,184,0,65
1686468892240,182,add,200,,Thread Group 1-1,text,true,,2137,192,1,1,http://3.141.4.157:8080/fablix/search?title=Saving%20Private%20Ryan&pagesize=50&sort=ranking&order=DESC,182,0,67
1686468892423,187,add,200,,Thread Group 1-1,text,true,,133,198,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,187,0,64
1686468892611,190,add,200,,Thread Group 1-1,text,true,,133,204,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Far%20Side%20of%20the%20World&pagesize=50&sort=ranking&order=DESC,190,0,64
1686468892801,182,add,200,,Thread Group 1-1,text,true,,13290,184,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Godfather&pagesize=50&sort=ranking&order=DESC,181,0,64
1686468892983,193,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Machinist&pagesize=50&sort=ranking&order=DESC,193,0,67
1686468893177,256,add,200,,Thread Group 1-1,text,true,,19930,174,1,1,http://3.141.4.157:8080/fablix/search?title=Birth&pagesize=50&sort=ranking&order=DESC,192,0,64
1686468893433,196,add,200,,Thread Group 1-1,text,true,,8541,175,1,1,http://3.141.4.157:8080/fablix/search?title=Snatch&pagesize=50&sort=ranking&order=DESC,196,0,65
1686468893629,183,add,200,,Thread Group 1-1,text,true,,5400,183,1,1,http://3.141.4.157:8080/fablix/search?title=Hotel%20Rwanda&pagesize=50&sort=ranking&order=DESC,180,0,66
1686468893812,203,add,200,,Thread Group 1-1,text,true,,133,195,1,1,http://3.141.4.157:8080/fablix/search?title=24%20Hour%20Party%20People&pagesize=50&sort=ranking&order=DESC,203,0,65
1686468894015,205,add,200,,Thread Group 1-1,text,true,,294,210,1,1,http://3.141.4.157:8080/fablix/search?title=Monty%20Python%20and%20the%20Holy%20Grail&pagesize=50&sort=ranking&order=DESC,205,0,76
1686468894220,328,add,200,,Thread Group 1-1,text,true,,89132,174,1,1,http://3.141.4.157:8080/fablix/search?title=Seven&pagesize=50&sort=ranking&order=DESC,199,0,65
1686468894549,391,add,200,,Thread Group 1-1,text,true,,147006,172,1,1,http://3.141.4.157:8080/fablix/search?title=Ray&pagesize=50&sort=ranking&order=DESC,198,0,66
1686468894940,186,add,200,,Thread Group 1-1,text,true,,7080,177,1,1,http://3.141.4.157:8080/fablix/search?title=Dr.%20No&pagesize=50&sort=ranking&order=DESC,185,0,68
1686468895128,177,add,200,,Thread Group 1-1,text,true,,5992,176,1,1,http://3.141.4.157:8080/fablix/search?title=Hellboy&pagesize=50&sort=ranking&order=DESC,176,0,65
1686468895305,183,add,200,,Thread Group 1-1,text,true,,9322,181,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Hunted&pagesize=50&sort=ranking&order=DESC,182,0,66
1686468895488,220,add,200,,Thread Group 1-1,text,true,,5484,190,1,1,http://3.141.4.157:8080/fablix/search?title=Intolerable%20Cruelty&pagesize=50&sort=ranking&order=DESC,220,0,65
1686468895708,185,add,200,,Thread Group 1-1,text,true,,8727,181,1,1,http://3.141.4.157:8080/fablix/search?title=Home%20Alone&pagesize=50&sort=ranking&order=DESC,184,0,69
1686468895893,180,add,200,,Thread Group 1-1,text,true,,5620,180,1,1,http://3.141.4.157:8080/fablix/search?title=Cube%20Zero&pagesize=50&sort=ranking&order=DESC,180,0,65
1686468896074,186,add,200,,Thread Group 1-1,text,true,,133,186,1,1,http://3.141.4.157:8080/fablix/search?title=Hide%20and%20Seek&pagesize=50&sort=ranking&order=DESC,185,0,66
1686468896260,243,add,200,,Thread Group 1-1,text,true,,19930,174,1,1,http://3.141.4.157:8080/fablix/search?title=Birth&pagesize=50&sort=ranking&order=DESC,179,0,64
1686468896503,179,add,200,,Thread Group 1-1,text,true,,133,186,1,1,http://3.141.4.157:8080/fablix/search?title=Proof%20of%20Life&pagesize=50&sort=ranking&order=DESC,179,0,66
1686468896683,178,add,200,,Thread Group 1-1,text,true,,754,184,1,1,http://3.141.4.157:8080/fablix/search?title=Rush%20Hour%202&pagesize=50&sort=ranking&order=DESC,178,0,65
1686468896861,214,add,200,,Thread Group 1-1,text,true,,788,191,1,1,http://3.141.4.157:8080/fablix/search?title=American%20History%20X&pagesize=50&sort=ranking&order=DESC,214,0,93
1686468897075,192,add,200,,Thread Group 1-1,text,true,,133,199,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Return%20of%20the%20King&pagesize=50&sort=ranking&order=DESC,192,0,66
1686468897267,265,add,200,,Thread Group 1-1,text,true,,31744,174,1,1,http://3.141.4.157:8080/fablix/search?title=Shrek&pagesize=50&sort=ranking&order=DESC,193,0,67
1686468897533,203,add,200,,Thread Group 1-1,text,true,,5883,181,1,1,http://3.141.4.157:8080/fablix/search?title=City%20Light&pagesize=50&sort=ranking&order=DESC,203,0,83
1686468897736,177,add,200,,Thread Group 1-1,text,true,,818,175,1,1,http://3.141.4.157:8080/fablix/search?title=Amelie&pagesize=50&sort=ranking&order=DESC,177,0,64
1686468897914,186,add,200,,Thread Group 1-1,text,true,,6941,185,1,1,http://3.141.4.157:8080/fablix/search?title=Spider%20Man%202&pagesize=50&sort=ranking&order=DESC,183,0,69
1686468898100,191,add,200,,Thread Group 1-1,text,true,,2159,200,1,1,http://3.141.4.157:8080/fablix/search?title=The%20World%20is%20Not%20Enough&pagesize=50&sort=ranking&order=DESC,191,0,66
1686468898291,187,add,200,,Thread Group 1-1,text,true,,2819,193,1,1,http://3.141.4.157:8080/fablix/search?title=Breakfast%20at%20Tiffany&pagesize=50&sort=ranking&order=DESC,187,0,67
1686468898478,183,add,200,,Thread Group 1-1,text,true,,5805,193,1,1,http://3.141.4.157:8080/fablix/search?title=A%20View%20to%20a%20Kill&pagesize=50&sort=ranking&order=DESC,183,0,66
1686468898661,183,add,200,,Thread Group 1-1,text,true,,2725,187,1,1,http://3.141.4.157:8080/fablix/search?title=Eyes%20Wide%20Shut&pagesize=50&sort=ranking&order=DESC,183,0,66
1686468898844,178,add,200,,Thread Group 1-1,text,true,,3811,177,1,1,http://3.141.4.157:8080/fablix/search?title=Scarface&pagesize=50&sort=ranking&order=DESC,178,0,67
1686468899022,179,add,200,,Thread Group 1-1,text,true,,133,183,1,1,http://3.141.4.157:8080/fablix/search?title=Training%20Day&pagesize=50&sort=ranking&order=DESC,179,0,66
1686468899201,177,add,200,,Thread Group 1-1,text,true,,133,187,1,1,http://3.141.4.157:8080/fablix/search?title=50%20First%20Dates&pagesize=50&sort=ranking&order=DESC,177,0,66
1686468899378,177,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=Love%20Actually&pagesize=50&sort=ranking&order=DESC,177,0,65
1686468899555,186,add,200,,Thread Group 1-1,text,true,,1928,192,1,1,http://3.141.4.157:8080/fablix/search?title=Lost%20In%20Translation&pagesize=50&sort=ranking&order=DESC,186,0,65
1686468899741,179,add,200,,Thread Group 1-1,text,true,,5708,178,1,1,http://3.141.4.157:8080/fablix/search?title=Unleashed&pagesize=50&sort=ranking&order=DESC,179,0,66
1686468899920,208,add,200,,Thread Group 1-1,text,true,,800,185,1,1,http://3.141.4.157:8080/fablix/search?title=Bone%20Collector&pagesize=50&sort=ranking&order=DESC,208,0,66
1686468900128,184,add,200,,Thread Group 1-1,text,true,,5091,192,1,1,http://3.141.4.157:8080/fablix/search?title=Bride%20And%20Prejudice&pagesize=50&sort=ranking&order=DESC,184,0,64
1686468900312,192,add,200,,Thread Group 1-1,text,true,,294,210,1,1,http://3.141.4.157:8080/fablix/search?title=Monty%20Python%20and%20the%20Holy%20Grail&pagesize=50&sort=ranking&order=DESC,192,0,66
1686468900504,181,add,200,,Thread Group 1-1,text,true,,2425,191,1,1,http://3.141.4.157:8080/fablix/search?title=Live%20and%20Let%20Die&pagesize=50&sort=ranking&order=DESC,181,0,65
1686468900685,184,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=Oceans%20Twelve&pagesize=50&sort=ranking&order=DESC,184,0,67
1686468900869,189,add,200,,Thread Group 1-1,text,true,,133,185,1,1,http://3.141.4.157:8080/fablix/search?title=Racing%20Stripes&pagesize=50&sort=ranking&order=DESC,189,0,68
1686468901058,191,add,200,,Thread Group 1-1,text,true,,5581,190,1,1,http://3.141.4.157:8080/fablix/search?title=Son%20Of%20The%20Mask&pagesize=50&sort=ranking&order=DESC,191,0,69
1686468901249,188,add,200,,Thread Group 1-1,text,true,,476,194,1,1,http://3.141.4.157:8080/fablix/search?title=Blast%20From%20the%20Past&pagesize=50&sort=ranking&order=DESC,188,0,69
1686468901437,185,add,200,,Thread Group 1-1,text,true,,2725,187,1,1,http://3.141.4.157:8080/fablix/search?title=Eyes%20Wide%20Shut&pagesize=50&sort=ranking&order=DESC,185,0,66
1686468901622,189,add,200,,Thread Group 1-1,text,true,,8009,181,1,1,http://3.141.4.157:8080/fablix/search?title=Philadelphia&pagesize=50&sort=ranking&order=DESC,188,0,66
1686468901811,188,add,200,,Thread Group 1-1,text,true,,133,187,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Two%20Towers&pagesize=50&sort=ranking&order=DESC,187,0,67
1686468901999,193,add,200,,Thread Group 1-1,text,true,,2257,191,1,1,http://3.141.4.157:8080/fablix/search?title=Lost%20in%20New%20York&pagesize=50&sort=ranking&order=DESC,193,0,66
1686468902192,188,add,200,,Thread Group 1-1,text,true,,133,195,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Matrix%20Revolutions&pagesize=50&sort=ranking&order=DESC,188,0,65
1686468902381,180,add,200,,Thread Group 1-1,text,true,,133,189,1,1,http://3.141.4.157:8080/fablix/search?title=Along%20Came%20Polly&pagesize=50&sort=ranking&order=DESC,180,0,66
1686468902561,186,add,200,,Thread Group 1-1,text,true,,133,198,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,186,0,64
1686468902747,184,add,200,,Thread Group 1-1,text,true,,3397,184,1,1,http://3.141.4.157:8080/fablix/search?title=Oceans%20Eleven&pagesize=50&sort=ranking&order=DESC,184,0,66
1686468902931,195,add,200,,Thread Group 1-1,text,true,,133,190,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Polar%20Express&pagesize=50&sort=ranking&order=DESC,195,0,66
1686468903126,180,add,200,,Thread Group 1-1,text,true,,133,193,1,1,http://3.141.4.157:8080/fablix/search?title=Walk%20in%20the%20Clouds&pagesize=50&sort=ranking&order=DESC,180,0,63
1686468903306,185,add,200,,Thread Group 1-1,text,true,,133,198,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Lord%20of%20the%20Rings&pagesize=50&sort=ranking&order=DESC,185,0,65
1686468903491,181,add,200,,Thread Group 1-1,text,true,,5400,183,1,1,http://3.141.4.157:8080/fablix/search?title=Hotel%20Rwanda&pagesize=50&sort=ranking&order=DESC,181,0,65
1686468903672,178,add,200,,Thread Group 1-1,text,true,,2371,176,1,1,http://3.141.4.157:8080/fablix/search?title=Traffic&pagesize=50&sort=ranking&order=DESC,178,0,65
1686468903851,175,add,200,,Thread Group 1-1,text,true,,3585,182,1,1,http://3.141.4.157:8080/fablix/search?title=Ghost%20World&pagesize=50&sort=ranking&order=DESC,175,0,65
1686468904026,190,add,200,,Thread Group 1-1,text,true,,13290,184,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Godfather&pagesize=50&sort=ranking&order=DESC,187,0,71
1686468904216,184,add,200,,Thread Group 1-1,text,true,,8727,181,1,1,http://3.141.4.157:8080/fablix/search?title=Home%20Alone&pagesize=50&sort=ranking&order=DESC,184,0,65
1686468904400,179,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=All%20Over%20Me&pagesize=50&sort=ranking&order=DESC,179,0,64
1686468904579,194,add,200,,Thread Group 1-1,text,true,,133,196,1,1,http://3.141.4.157:8080/fablix/search?title=A%20True%20Underdog%20Story&pagesize=50&sort=ranking&order=DESC,194,0,68
1686468904773,193,add,200,,Thread Group 1-1,text,true,,133,210,1,1,http://3.141.4.157:8080/fablix/search?title=Charlie%20and%20the%20Chocolate%20Factory&pagesize=50&sort=ranking&order=DESC,193,0,64
1686468904966,187,add,200,,Thread Group 1-1,text,true,,2159,200,1,1,http://3.141.4.157:8080/fablix/search?title=The%20World%20is%20Not%20Enough&pagesize=50&sort=ranking&order=DESC,187,0,64
1686468905153,179,add,200,,Thread Group 1-1,text,true,,2077,182,1,1,http://3.141.4.157:8080/fablix/search?title=Being%20Human&pagesize=50&sort=ranking&order=DESC,179,0,64
1686468905332,189,add,200,,Thread Group 1-1,text,true,,5484,190,1,1,http://3.141.4.157:8080/fablix/search?title=Intolerable%20Cruelty&pagesize=50&sort=ranking&order=DESC,189,0,65
1686468905521,194,add,200,,Thread Group 1-1,text,true,,2159,200,1,1,http://3.141.4.157:8080/fablix/search?title=The%20World%20is%20Not%20Enough&pagesize=50&sort=ranking&order=DESC,194,0,68
1686468905715,192,add,200,,Thread Group 1-1,text,true,,133,204,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Far%20Side%20of%20the%20World&pagesize=50&sort=ranking&order=DESC,192,0,66
1686468905908,179,add,200,,Thread Group 1-1,text,true,,281,186,1,1,http://3.141.4.157:8080/fablix/search?title=Bourne%20Identity&pagesize=50&sort=ranking&order=DESC,179,0,66
1686468906087,186,add,200,,Thread Group 1-1,text,true,,133,202,1,1,http://3.141.4.157:8080/fablix/search?title=Girl%20with%20a%20Pearl%20Earring&pagesize=50&sort=ranking&order=DESC,186,0,65
1686468906273,252,add,200,,Thread Group 1-1,text,true,,30669,179,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Mask&pagesize=50&sort=ranking&order=DESC,187,0,66
1686468906525,189,add,200,,Thread Group 1-1,text,true,,5571,182,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Aviator&pagesize=50&sort=ranking&order=DESC,189,0,67
1686468906715,183,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=All%20Over%20Me&pagesize=50&sort=ranking&order=DESC,183,0,64
1686468906898,394,add,200,,Thread Group 1-1,text,true,,111894,173,1,1,http://3.141.4.157:8080/fablix/search?title=Hero&pagesize=50&sort=ranking&order=DESC,196,0,68
1686468907292,183,add,200,,Thread Group 1-1,text,true,,2115,189,1,1,http://3.141.4.157:8080/fablix/search?title=A%20Beautiful%20Mind&pagesize=50&sort=ranking&order=DESC,183,0,63
1686468907475,180,add,200,,Thread Group 1-1,text,true,,3479,194,1,1,http://3.141.4.157:8080/fablix/search?title=You%20Only%20Live%20Twice&pagesize=50&sort=ranking&order=DESC,180,0,64
1686468907655,183,add,200,,Thread Group 1-1,text,true,,2425,191,1,1,http://3.141.4.157:8080/fablix/search?title=Live%20and%20Let%20Die&pagesize=50&sort=ranking&order=DESC,182,0,65
1686468907838,185,add,200,,Thread Group 1-1,text,true,,5333,183,1,1,http://3.141.4.157:8080/fablix/search?title=Mystic%20River&pagesize=50&sort=ranking&order=DESC,184,0,68
1686468908023,187,add,200,,Thread Group 1-1,text,true,,133,194,1,1,http://3.141.4.157:8080/fablix/search?title=Requiem%20For%20a%20Dream&pagesize=50&sort=ranking&order=DESC,187,0,65
1686468908210,174,add,200,,Thread Group 1-1,text,true,,5708,178,1,1,http://3.141.4.157:8080/fablix/search?title=Unleashed&pagesize=50&sort=ranking&order=DESC,174,0,64
1686468908384,183,add,200,,Thread Group 1-1,text,true,,5710,196,1,1,http://3.141.4.157:8080/fablix/search?title=Catch%20Me%20If%20You%20Can&pagesize=50&sort=ranking&order=DESC,183,0,65
1686468908567,183,add,200,,Thread Group 1-1,text,true,,133,183,1,1,http://3.141.4.157:8080/fablix/search?title=Coach%20Carter&pagesize=50&sort=ranking&order=DESC,183,0,66
1686468908750,194,add,200,,Thread Group 1-1,text,true,,133,216,1,1,http://3.141.4.157:8080/fablix/search?title=Eternal%20Sunshine%20of%20the%20Spotless%20Mind&pagesize=50&sort=ranking&order=DESC,193,0,66
1686468908944,248,add,200,,Thread Group 1-1,text,true,,24762,173,1,1,http://3.141.4.157:8080/fablix/search?title=Troy&pagesize=50&sort=ranking&order=DESC,185,0,66
1686468909192,239,add,200,,Thread Group 1-1,text,true,,3750,179,1,1,http://3.141.4.157:8080/fablix/search?title=Goldfinger&pagesize=50&sort=ranking&order=DESC,239,0,87
1686468909432,229,add,200,,Thread Group 1-1,text,true,,2925,175,1,1,http://3.141.4.157:8080/fablix/search?title=Driven&pagesize=50&sort=ranking&order=DESC,229,0,112
1686468909661,184,add,200,,Thread Group 1-1,text,true,,133,193,1,1,http://3.141.4.157:8080/fablix/search?title=Gone%20in%2060%20Seconds&pagesize=50&sort=ranking&order=DESC,184,0,64
1686468909845,404,add,200,,Thread Group 1-1,text,true,,147006,172,1,1,http://3.141.4.157:8080/fablix/search?title=Ray&pagesize=50&sort=ranking&order=DESC,199,0,66
1686468910251,179,add,200,,Thread Group 1-1,text,true,,8541,175,1,1,http://3.141.4.157:8080/fablix/search?title=Snatch&pagesize=50&sort=ranking&order=DESC,179,0,64
1686468910430,186,add,200,,Thread Group 1-1,text,true,,1941,189,1,1,http://3.141.4.157:8080/fablix/search?title=the%20Last%20Crusade&pagesize=50&sort=ranking&order=DESC,186,0,66
1686468910616,180,add,200,,Thread Group 1-1,text,true,,288,188,1,1,http://3.141.4.157:8080/fablix/search?title=In%20Good%20Company&pagesize=50&sort=ranking&order=DESC,180,0,65
1686468910796,182,add,200,,Thread Group 1-1,text,true,,133,184,1,1,http://3.141.4.157:8080/fablix/search?title=Oceans%20Twelve&pagesize=50&sort=ranking&order=DESC,182,0,67
1686468910978,177,add,200,,Thread Group 1-1,text,true,,3337,177,1,1,http://3.141.4.157:8080/fablix/search?title=Catwoman&pagesize=50&sort=ranking&order=DESC,177,0,63
1686468911155,191,add,200,,Thread Group 1-1,text,true,,133,199,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Return%20of%20the%20King&pagesize=50&sort=ranking&order=DESC,191,0,66
1686468911346,195,add,200,,Thread Group 1-1,text,true,,133,204,1,1,http://3.141.4.157:8080/fablix/search?title=The%20Far%20Side%20of%20the%20World&pagesize=50&sort=ranking&order=DESC,195,0,67
1686468911541,185,add,200,,Thread Group 1-1,text,true,,133,193,1,1,http://3.141.4.157:8080/fablix/search?title=Gone%20in%2060%20Seconds&pagesize=50&sort=ranking&order=DESC,185,0,67
1686468911727,178,add,200,,Thread Group 1-1,text,true,,1389,179,1,1,http://3.141.4.157:8080/fablix/search?title=Braveheart&pagesize=50&sort=ranking&order=DESC,177,0,65
1686468911905,184,add,200,,Thread Group 1-1,text,true,,5710,196,1,1,http://3.141.4.157:8080/fablix/search?title=Catch%20Me%20If%20You%20Can&pagesize=50&sort=ranking&order=DESC,183,0,64
1686468912089,181,add,200,,Thread Group 1-1,text,true,,133,187,1,1,http://3.141.4.157:8080/fablix/search?title=You%20Got%20Served&pagesize=50&sort=ranking&order=DESC,181,0,65
1686468912270,183,add,200,,Thread Group 1-1,text,true,,5484,190,1,1,http://3.141.4.157:8080/fablix/search?title=Intolerable%20Cruelty&pagesize=50&sort=ranking&order=DESC,183,0,64
1686468912454,176,add,200,,Thread Group 1-1,text,true,,818,175,1,1,http://3.141.4.157:8080/fablix/search?title=Amelie&pagesize=50&sort=ranking&order=DESC,176,0,65
1686468912630,202,add,200,,Thread Group 1-1,text,true,,5929,197,1,1,http://3.141.4.157:8080/fablix/search?title=Assault%20on%20Precinct%2013&pagesize=50&sort=ranking&order=DESC,202,0,66
1686468912832,177,add,200,,Thread Group 1-1,text,true,,1759,184,1,1,http://3.141.4.157:8080/fablix/search?title=Jurassic%20Park&pagesize=50&sort=ranking&order=DESC,177,0,65
1686468913009,181,add,200,,Thread Group 1-1,text,true,,3397,184,1,1,http://3.141.4.157:8080/fablix/search?title=Oceans%20Eleven&pagesize=50&sort=ranking&order=DESC,181,0,65
1686468913191,185,add,200,,Thread Group 1-1,text,true,,5358,192,1,1,http://3.141.4.157:8080/fablix/search?title=Alone%20in%20the%20Dark&pagesize=50&sort=ranking&order=DESC,183,0,65
1686468913376,185,add,200,,Thread Group 1-1,text,true,,1108,188,1,1,http://3.141.4.157:8080/fablix/search?title=Dumb%20and%20Dumber&pagesize=50&sort=ranking&order=DESC,185,0,65
